label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Power Grid,seamless,2.0,10270,0.0784688264058679,0.018933374083129534,0.006039518966797213,0.0006039518966797213,0.01225779339853296,0.003053472150621589,0.00030534721506215887,100
EU Power Grid,seamless,2.0,10400,0.0794621026894865,0.017908083740831245,0.005537739951813587,0.0005537739951813588,0.011692924816625871,0.0029204517786391242,0.0002920451778639124,100
EU Power Grid,seamless,2.0,10530,0.0804553789731051,0.01692794926650362,0.005403267618626564,0.0005403267618626563,0.011234871638141759,0.0029433733572295866,0.0002943373357229587,100
EU Power Grid,seamless,2.0,10660,0.0814486552567237,0.015956219437652762,0.005230369058596448,0.0005230369058596448,0.010722493887530514,0.002800469661004754,0.00028004696610047533,100
EU Power Grid,seamless,2.0,10790,0.0824419315403423,0.015158618581907042,0.00516639383207681,0.000516639383207681,0.010233114303178432,0.0027076043038287627,0.00027076043038287625,100
EU Power Grid,seamless,2.0,10920,0.0834352078239608,0.014369269559902151,0.004904651932869724,0.0004904651932869724,0.009799358190708993,0.0026377659615438765,0.0002637765961543876,100
EU Power Grid,seamless,2.0,11050,0.0844284841075794,0.013761766503667434,0.004703666551057688,0.0004703666551057688,0.009116136919315353,0.00240440384288972,0.00024044038428897206,100
EU Power Grid,seamless,2.0,11180,0.085421760391198,0.012868734718826354,0.004339735171131928,0.0004339735171131929,0.008745874083129535,0.002241002044139566,0.00022410020441395663,100
EU Power Grid,seamless,2.0,11310,0.0864150366748166,0.012346500611246895,0.004273257774895005,0.0004273257774895005,0.008224098410757903,0.002039520980590968,0.00020395209805909681,100
EU Power Grid,seamless,2.0,11440,0.0874083129584352,0.011947127139364255,0.004002985420628103,0.0004002985420628103,0.007819300122249339,0.0019603052665131296,0.000196030526651313,100
EU Power Grid,seamless,2.0,11570,0.0884015892420537,0.01132082823960875,0.00384240164730321,0.00038424016473032096,0.007470430929095303,0.0019421921303491155,0.0001942192130349116,100
EU Power Grid,seamless,2.0,11700,0.0893948655256723,0.010792176039119755,0.0037143541522932444,0.0003714354152293243,0.007066625916870363,0.0016042969265717857,0.00016042969265717857,100
EU Power Grid,seamless,2.0,11830,0.0903881418092909,0.010376222493887477,0.0035428990312986325,0.00035428990312986314,0.006797448044009732,0.0015299031231643329,0.00015299031231643328,100
EU Power Grid,seamless,2.0,11960,0.0913814180929095,0.009881265281173543,0.0033951004673307477,0.00033951004673307467,0.0063809596577016625,0.0013820690576086608,0.0001382069057608661,100
EU Power Grid,seamless,2.0,12090,0.0923746943765281,0.009489379584352024,0.0032444459863973907,0.00032444459863973903,0.00612102689486548,0.0013834483195933327,0.00013834483195933328,100
EU Power Grid,seamless,2.0,12220,0.0933679706601467,0.008899602689486504,0.003082829147470618,0.0003082829147470618,0.005758710268948608,0.0012520141384905806,0.00012520141384905807,100
EU Power Grid,seamless,2.0,12350,0.0943612469437652,0.008285681540342246,0.002907220940318178,0.0002907220940318178,0.005565938264058628,0.001193073052185836,0.00011930730521858355,100
EU Power Grid,seamless,2.0,12480,0.0953545232273838,0.007753820293398477,0.002668337714102882,0.0002668337714102882,0.005377674205378922,0.00113134646793296,0.00011313464679329602,100
EU Power Grid,seamless,2.0,12610,0.0963477995110024,0.00745614303178479,0.0025935644586089325,0.0002593564458608932,0.005143719437652762,0.0011224004142112566,0.00011224004142112561,100
EU Power Grid,seamless,2.0,12740,0.097341075794621,0.007067695599021953,0.0024213819050110897,0.00024213819050110906,0.0049575183374082595,0.0011318491607209135,0.00011318491607209135,100
EU Power Grid,seamless,2.0,12870,0.0983343520782396,0.006770247555012171,0.0022462931665818845,0.00022462931665818845,0.004754889975550071,0.0010893009947802925,0.00010893009947802925,100
EU Power Grid,seamless,2.0,13000,0.0993276283618581,0.006538890586797018,0.0021969474172288464,0.00021969474172288465,0.004579691320293352,0.0010855044636857143,0.00010855044636857141,100
EU Power Grid,seamless,2.0,13130,0.1003209046454767,0.006133710268948601,0.0019217374437220471,0.00019217374437220474,0.0043882946210268454,0.0009735686140173666,9.735686140173668e-05,100
EU Power Grid,seamless,2.0,13260,0.1013141809290953,0.005950488997554958,0.0019547323626490387,0.0001954732362649039,0.004208205990219999,0.0009969714763313276,9.969714763313276e-05,100
EU Power Grid,seamless,2.0,13390,0.1023074572127139,0.0057784993887530015,0.0019026864315049917,0.00019026864315049914,0.004070446210268899,0.0008925921491483759,8.925921491483756e-05,100
EU Power Grid,seamless,2.0,13520,0.1033007334963325,0.005530638753056182,0.001889240753173178,0.00018892407531731782,0.003907472493887481,0.000856506199892315,8.565061998923151e-05,100
EU Power Grid,seamless,2.0,13650,0.1042940097799511,0.005263294621026846,0.0018602707200428864,0.00018602707200428867,0.003758328239608751,0.0008196875285398172,8.196875285398172e-05,100
EU Power Grid,seamless,2.0,13780,0.1052872860635696,0.004957365525672324,0.0018229254124120435,0.00018229254124120438,0.003621867359413153,0.0007757416172378588,7.757416172378588e-05,100
EU Power Grid,seamless,2.0,13910,0.1062805623471882,0.004766580073349582,0.0017853048264289038,0.00017853048264289032,0.003510773227383817,0.0007461255339261337,7.461255339261339e-05,100
EU Power Grid,seamless,2.0,14040,0.1072738386308068,0.004587484718826351,0.0016849277874206833,0.00016849277874206832,0.003365831295843474,0.0007265719096712386,7.265719096712386e-05,100
EU Power Grid,seamless,2.0,14170,0.1082671149144254,0.004402964547677211,0.0015778911413646924,0.0001577891141364693,0.0032249388753055708,0.0006418806579311199,6.4188065793112e-05,100
EU Power Grid,seamless,2.0,14300,0.109260391198044,0.004221729828850804,0.0015704526633040618,0.0001570452663304062,0.003133404645476716,0.0006167399810911512,6.167399810911511e-05,100
EU Power Grid,seamless,2.0,14430,0.1102536674816625,0.004052643643031731,0.001521663679660166,0.0001521663679660166,0.0030310207823960374,0.0005989637053680115,5.9896370536801136e-05,100
EU Power Grid,seamless,2.0,14560,0.1112469437652811,0.003945981051344688,0.001504131140759931,0.00015041311407599313,0.00295492053789726,0.0005573938684405908,5.5739386844059095e-05,100
EU Power Grid,seamless,2.0,14690,0.1122402200488997,0.0038277047677261074,0.001454767943020806,0.0001454767943020806,0.0028645323960879696,0.0005384639772000613,5.384639772000613e-05,100
EU Power Grid,seamless,2.0,14820,0.1132334963325183,0.0037435055012224423,0.0014504392799734513,0.00014504392799734515,0.0028114303178483602,0.0005296069880897614,5.2960698808976154e-05,100
EU Power Grid,seamless,2.0,14950,0.1142267726161369,0.003629737163814131,0.0013575068308187802,0.000135750683081878,0.0027604676039119317,0.0005186048533686184,5.186048533686184e-05,100
EU Power Grid,seamless,2.0,15080,0.1152200488997554,0.003453010391197991,0.0012336316210857154,0.00012336316210857158,0.002672600855745672,0.0005036179532371215,5.0361795323712156e-05,100
EU Power Grid,seamless,2.0,15210,0.116213325183374,0.003343902811735893,0.0011205927571437708,0.00011205927571437705,0.002590158924205329,0.0004952809291432045,4.952809291432045e-05,100
EU Power Grid,seamless,2.0,15340,0.1172066014669926,0.003277353300733453,0.001105278375226796,0.0001105278375226796,0.002513753056234672,0.000494698382144931,4.946983821449309e-05,100
EU Power Grid,seamless,2.0,15470,0.1181998777506112,0.0032014822738385866,0.0010675546158600494,0.00010675546158600495,0.0024436124694376,0.000497807348527648,4.978073485276479e-05,100
EU Power Grid,seamless,2.0,15600,0.1191931540342298,0.0030838936430317336,0.0010034489121135725,0.00010034489121135725,0.002361094132029292,0.00047271198235410356,4.7271198235410355e-05,100
EU Power Grid,seamless,2.0,15730,0.1201864303178484,0.003018719437652761,0.0009993577251553734,9.993577251553735e-05,0.002299816625916818,0.0004786807748763712,4.7868077487637126e-05,100
EU Power Grid,seamless,2.0,15860,0.1211797066014669,0.0029180929095354003,0.0009490693079701508,9.490693079701508e-05,0.0022506112469437133,0.00046703108458884523,4.67031084588845e-05,100
EU Power Grid,seamless,2.0,15990,0.1221729828850855,0.0028607121026894373,0.0009345612849926312,9.345612849926309e-05,0.00219430012224934,0.0004547307569301018,4.547307569301018e-05,100
EU Power Grid,seamless,2.0,16120,0.1231662591687041,0.002779034229828801,0.0008756608520420342,8.75660852042034e-05,0.002147616136919264,0.0004590466644113477,4.590466644113476e-05,100
EU Power Grid,seamless,2.0,16250,0.1241595354523227,0.00269521699266499,0.0008361641350027786,8.361641350027784e-05,0.0020967298288508047,0.0004627180868765672,4.627180868765672e-05,100
EU Power Grid,seamless,2.0,16380,0.1251528117359413,0.002641885696821468,0.000824992448089754,8.24992448089754e-05,0.002032854523227334,0.00046705444246297,4.670544424629701e-05,100
EU Power Grid,seamless,2.0,16510,0.1261460880195599,0.002549740220048855,0.0007961884838829544,7.961884838829543e-05,0.0019756265281173093,0.0004098128739058484,4.098128739058484e-05,100
EU Power Grid,seamless,2.0,16640,0.1271393643031784,0.002470736552567195,0.0007679344775681622,7.679344775681621e-05,0.0019159535452322228,0.0003717500909233728,3.7175009092337284e-05,100
EU Power Grid,seamless,2.0,16770,0.128132640586797,0.002377368581907049,0.0007625177212091463,7.625177212091462e-05,0.001868581907090413,0.00036938574635662794,3.6938574635662795e-05,100
EU Power Grid,seamless,2.0,16900,0.1291259168704156,0.002294697432762795,0.0007530197528333832,7.530197528333833e-05,0.001799052567237111,0.0003710360759672548,3.710360759672547e-05,100
EU Power Grid,seamless,2.0,17030,0.1301191931540342,0.002226849022004843,0.0007173906706450652,7.173906706450651e-05,0.001738539119804349,0.00035429178523596513,3.5429178523596516e-05,100
EU Power Grid,seamless,2.0,17160,0.1311124694376528,0.002173517726161318,0.0006908853501131686,6.908853501131688e-05,0.001703239608801905,0.00034617518273686107,3.4617518273686104e-05,100
EU Power Grid,seamless,2.0,17290,0.1321057457212713,0.002110024449877698,0.0006645724367970964,6.645724367970965e-05,0.001672906479217553,0.0003416583821220911,3.416583821220911e-05,100
EU Power Grid,seamless,2.0,17420,0.1330990220048899,0.0020587561124693872,0.0005919084192648222,5.9190841926482233e-05,0.0016296607579461611,0.0003079402365418375,3.079402365418375e-05,100
EU Power Grid,seamless,2.0,17550,0.1340922982885085,0.001976543398532959,0.0005238456683791333,5.238456683791333e-05,0.0015915342298287991,0.0003040595171635641,3.040595171635641e-05,100
EU Power Grid,seamless,2.0,17680,0.1350855745721271,0.001942313569682104,0.000514793079691218,5.1479307969121796e-05,0.0015565403422982379,0.00028570317372351506,2.8570317372351506e-05,100
EU Power Grid,seamless,2.0,17810,0.1360788508557457,0.001898227383863034,0.000508499195885305,5.08499195885305e-05,0.001511231662591638,0.00026336059404845493,2.6336059404845497e-05,100
EU Power Grid,seamless,2.0,17940,0.1370721271393642,0.0018455073349632769,0.0004619990791338542,4.619990791338542e-05,0.0014730287286063102,0.0002592875791572826,2.5928757915728255e-05,100
EU Power Grid,seamless,2.0,18070,0.1380654034229828,0.001803484107579418,0.00045853799692277856,4.585379969227785e-05,0.001440938264058632,0.0002478406310341222,2.4784063103412217e-05,100
EU Power Grid,seamless,2.0,18200,0.1390586797066014,0.001743963936430273,0.0004686029950498871,4.686029950498872e-05,0.001407701711491393,0.0002436655757529792,2.4366557575297914e-05,100
EU Power Grid,seamless,2.0,18330,0.14005195599022,0.001718979217603864,0.0004475618175085818,4.4756181750858175e-05,0.0013879125916869911,0.000245010448430291,2.45010448430291e-05,100
EU Power Grid,seamless,2.0,18460,0.1410452322738386,0.001683756112469392,0.0004181435038106576,4.181435038106576e-05,0.001366289731051292,0.00023399497175765485,2.3399497175765483e-05,100
EU Power Grid,seamless,2.0,18590,0.1420385085574572,0.001654187041564746,0.00042349196345780937,4.234919634578093e-05,0.001335039731051292,0.00023348908892038687,2.3348908892038686e-05,100
EU Power Grid,seamless,2.0,18720,0.1430317848410758,0.001627521393642982,0.0004073148584116695,4.073148584116695e-05,0.001312882029339801,0.00022705168344101754,2.270516834410176e-05,100
EU Power Grid,seamless,2.0,18850,0.1440250611246943,0.001587179095354476,0.00039057586975441594,3.90575869754416e-05,0.001283389364303125,0.00023070604292846881,2.3070604292846883e-05,100
EU Power Grid,seamless,2.0,18980,0.1450183374083129,0.001550198655256676,0.0003734778859646672,3.734778859646672e-05,0.001248013447432714,0.00022529223285734336,2.2529223285734338e-05,100
EU Power Grid,seamless,2.0,19110,0.1460116136919315,0.001497784229828801,0.000358685243291887,3.58685243291887e-05,0.001207212713936379,0.00021407695773067043,2.1407695773067047e-05,100
EU Power Grid,seamless,2.0,19240,0.1470048899755501,0.00148021088019555,0.00035598283057054693,3.559828305705469e-05,0.0011768031784840551,0.00019450662113849052,1.945066211384905e-05,100
EU Power Grid,seamless,2.0,19370,0.1479981662591687,0.001444682151589189,0.00034516870049815154,3.451687004981515e-05,0.0011476925427872338,0.00019528818021582778,1.952881802158278e-05,100
EU Power Grid,seamless,2.0,19500,0.1489914425427872,0.001423899755501174,0.00035060947605141697,3.50609476051417e-05,0.0011236246943764749,0.0001871044035737608,1.871044035737608e-05,100
EU Power Grid,seamless,2.0,19630,0.1499847188264058,0.001378743887530514,0.0003466104656122528,3.4661046561225286e-05,0.001105363691931487,0.00017761778663918197,1.7761778663918197e-05,100
EU Power Grid,seamless,2.0,19760,0.1509779951100244,0.001356968215158874,0.00034367630546223397,3.436763054622339e-05,0.001081143031784787,0.00018008217177025178,1.8008217177025178e-05,100
EU Power Grid,seamless,2.0,19890,0.151971271393643,0.001341763447432713,0.0003491978509442698,3.491978509442698e-05,0.001063264058679653,0.0001801352766381346,1.801352766381346e-05,100
EU Power Grid,seamless,2.0,20020,0.1529645476772616,0.001331830684596527,0.0003439553455347078,3.4395534553470775e-05,0.00104821210268943,0.00017692468918434256,1.7692468918434253e-05,100
EU Power Grid,seamless,2.0,20150,0.1539578239608801,0.001308908924205329,0.0003368038911245879,3.368038911245878e-05,0.001032396088019503,0.0001610018420985671,1.610018420985671e-05,100
EU Power Grid,seamless,2.0,20280,0.1549511002444987,0.001286522004889929,0.00033544616978988835,3.354461697898883e-05,0.0010194070904644878,0.00015626191113231856,1.5626191113231857e-05,100
EU Power Grid,seamless,2.0,20410,0.1559443765281173,0.001264669926650315,0.00033521000001437865,3.352100000143787e-05,0.000994575183374026,0.00015615574030630405,1.56155740306304e-05,100
EU Power Grid,seamless,2.0,20540,0.1569376528117359,0.001251146088019509,0.00032739250033539277,3.273925003353927e-05,0.000968673594131971,0.00014890911676651437,1.4890911676651431e-05,100
EU Power Grid,seamless,2.0,20670,0.1579309290953545,0.0012117970660146188,0.00031593599864872837,3.1593599864872836e-05,0.000952093520782343,0.00014038185429050785,1.4038185429050788e-05,100
EU Power Grid,seamless,2.0,20800,0.1589242053789731,0.001192466381418041,0.00029964204779916114,2.9964204779916114e-05,0.000936812347188211,0.00013544769405546451,1.354476940554645e-05,100
EU Power Grid,seamless,2.0,20930,0.1599174816625916,0.001174663814180877,0.0003017313556513549,3.0173135565135497e-05,0.000924511002444933,0.00012957407102569363,1.2957407102569362e-05,100
EU Power Grid,seamless,2.0,21060,0.1609107579462102,0.001156249999999951,0.000299267508409649,2.9926750840964904e-05,0.000909459046454712,0.00012283384234148482,1.2283384234148477e-05,100
EU Power Grid,seamless,2.0,21190,0.1619040342298288,0.001113080684596526,0.0002924567404894814,2.9245674048948143e-05,0.000893719437652761,0.00012499905556095882,1.2499905556095879e-05,100
EU Power Grid,seamless,2.0,21320,0.1628973105134474,0.0010947432762835679,0.0002881570149485664,2.8815701494856647e-05,0.000877979828850801,0.00011888987066866726,1.1888987066866721e-05,100
EU Power Grid,seamless,2.0,21450,0.163890586797066,0.001079996943765233,0.0002853320271046032,2.8533202710460318e-05,0.0008612469437652271,0.00011054715867687737,1.1054715867687736e-05,100
EU Power Grid,seamless,2.0,21580,0.1648838630806846,0.001061048288508507,0.00027160425758119135,2.716042575811913e-05,0.000847570293398481,0.0001096966802062995,1.0969668020629952e-05,100
EU Power Grid,seamless,2.0,21710,0.1658771393643031,0.001033694987775008,0.0002701252660195572,2.7012526601955714e-05,0.0008323655256723191,0.00011037494270537806,1.1037494270537803e-05,100
EU Power Grid,seamless,2.0,21840,0.1668704156479217,0.0010211644254278201,0.00026959226367934374,2.6959226367934374e-05,0.000820293398532957,0.00010741117969107291,1.0741117969107293e-05,100
EU Power Grid,seamless,2.0,21970,0.1678636919315403,0.001001757334963272,0.0002555942890763592,2.5559428907635913e-05,0.000810589853300681,0.00011121731865912037,1.112173186591204e-05,100
EU Power Grid,seamless,2.0,22100,0.1688569682151589,0.000981433374083078,0.0002573932208110356,2.5739322081103567e-05,0.000792099633251782,0.00011373363612595893,1.13733636125959e-05,100
