node,original_id,lat,lon,degree,betweenness,community_id,adap_degree_frac,betweenness_frac,random_frac,seamless_mavg,adap_betweenness_frac,regression_residual
31943,ITA.8_1_90,41.7251279,12.6100161,2,0.0002222263352379,81,0.479327159922215,0.5949254560607464,0.5125500509306418,0.5146191406611722,0.6318225761644597,-0.01717915241142942
31944,ITA.8_1_91,41.91880999999999,12.654289099999998,2,0.0010552281751348,81,0.4839544402259468,0.3044170756551532,0.4653427169182332,0.5093039911102879,0.4702318733216038,-0.022442960738178974
31945,ITA.8_1_94,41.7144364,12.3220134,1,0.0,81,0.75682285396796,0.9791462172423372,0.5260046300583388,0.7174989999073988,0.8141138994351329,0.07944942210700867
31946,ITA.8_1_97,41.72047599999999,12.309033,2,3.704115272067267e-05,81,0.364464857857209,0.8678396147791462,0.5221614964348551,0.3948462913232707,0.6561529771275119,-0.13696341545036567
31947,ITA.8_1_99,41.727149,12.295335,2,7.408093336893888e-05,81,0.5951115844059635,0.7901287156218169,0.4687700713028984,0.5439209186035743,0.6093927215482916,0.012113494739277475
31948,ITA.9_1_1,43.78765340000001,7.6350038,2,9.16093826136634e-05,87,0.5706432077044171,0.7548291508473007,0.4467613667932216,0.4571101676081118,0.3587215482915084,-0.0777479247993848
31949,ITA.9_1_10,43.84450570000001,7.855345700000002,2,7.587346222640603e-05,87,0.4464672654875452,0.7705528289656449,0.5029247152514121,0.4951500138901751,0.4419585146772849,-0.03970904838482581
31950,ITA.9_1_101,44.40305589999999,8.678210400000001,2,0.0008041679347605,87,0.540012778961015,0.3466061672377072,0.5283698490600982,0.5303280396332994,0.3883198444300398,-0.004486134950030696
31951,ITA.9_1_104,44.3897783,8.643861099999999,2,0.0007673312208285,87,0.504536345957959,0.3545143068802667,0.5300794518010927,0.4973696082970645,0.3895203259561071,-0.03744683667979393
31952,ITA.9_1_106,44.47275,8.733936899999998,2,2.6115094107994177e-05,87,0.4821250115751458,0.892730808408186,0.5441785350495416,0.5277147513658672,0.3229289749050838,-0.00714737771572127
31953,ITA.9_1_107,44.4282308,8.7561365,2,0.0008778540542941,87,0.7239092508565609,0.3322900268543384,0.5360622279840727,0.7016811464024445,0.4594812482637281,0.16687151338840922
31954,ITA.9_1_111,44.45871029999999,8.7733168,2,5.940147556811505e-05,87,0.5100227798870266,0.8166496897860913,0.4705381979812945,0.4885514677284933,0.3245394943976293,-0.04630860978071055
31955,ITA.9_1_112,44.4253331,8.789048000000001,6,0.0011462186142731,87,0.0133327159922215,0.2928419298083156,0.4791247337716455,0.0623194832854894,0.1361301972404852,-0.047523257219493985
31956,ITA.9_1_113,44.426240500000006,8.816892,2,8.64759055381343e-05,87,0.6995479211038058,0.760014816186684,0.5334419853690157,0.7035834706917307,0.7652419668487823,0.1687250618875774
31957,ITA.9_1_116,44.4420524,8.8234724,2,9.639574914822313e-05,87,0.5377297897953515,0.7488841559403648,0.4928300768589684,0.5323121955736642,0.3167606259838874,-0.0025456018309820694
31958,ITA.9_1_117,44.433877900000006,8.8466696,2,0.0001333971117691,87,0.4035844059635151,0.6934160570423188,0.4324235577368274,0.4231130104639319,0.3276290397259006,-0.11174250639923111
31959,ITA.9_1_119,44.422338,8.8478755,2,4.9440241107005395e-05,87,0.427960922307621,0.8295953329011946,0.4551782572460413,0.4058948421150106,0.6190749143439207,-0.1289658493447834
31960,ITA.9_1_128,44.4130018,8.9265782,2,7.407613111551631e-05,87,0.6958473932771553,0.7994258727659969,0.5413986480229651,0.6784722752106676,0.791085100472266,0.14361310215898526
31961,ITA.9_1_13,43.8705195,7.5529920000000015,2,0.0004514552222671,87,0.4866278359107325,0.4460042596536716,0.491008241503843,0.3547741550143531,0.601859431428836,-0.18006175865952873
31962,ITA.9_1_131,44.40877380000001,8.928674500000001,2,3.7039437630164606e-05,87,0.3855731086211686,0.8777664598573942,0.5504215205111584,0.4533804611538105,0.7187972960459301,-0.08148099461693714
31963,ITA.9_1_132,44.404307399999986,8.931725400000001,2,3.087162914507936e-09,87,0.634087971108436,0.9470321326048708,0.5394855079173998,0.4831392814149457,0.5437259005463468,-0.05172445705372569
31964,ITA.9_1_134,44.407206,8.934703200000001,3,3.7731991177319224e-09,87,0.2679627743309565,0.9468839707380312,0.5016381146402444,0.5249678396147793,0.4959837021946476,0.09634168922123881
31965,ITA.9_1_138,44.4069969,8.947242199999998,2,0.0,87,0.7227613667932216,0.9791647374756922,0.4784513380868599,0.6783120103713307,0.8089665709787943,0.14344827171238506
31966,ITA.9_1_147,44.3978477,8.981369,1,0.0,82,0.7114277247893324,0.9791832577090472,0.5072315955181036,0.7203145476433004,0.7996295953329012,0.07822101825845895
31967,ITA.9_1_15,43.897214199999986,8.031159299999999,2,9.11620877788134e-05,87,0.5283739235114362,0.7554773590147236,0.5180324104083711,0.5075888230391703,0.4686196870080563,-0.027269296936889953
31968,ITA.9_1_150,44.388529000000005,8.9957553,2,3.704115272067267e-05,82,0.401073988332253,0.8678581350125012,0.5544341142698398,0.4000120103713308,0.6613638299842577,-0.13584164798675685
31969,ITA.9_1_153,44.38504999999998,9.0204137,2,7.40809333689389e-05,82,0.5365135660709325,0.7901472358551718,0.5160788961940921,0.5364639040651913,0.6025472728956385,0.0006125286164432309
31970,ITA.9_1_156,44.381264499999986,9.0399213,2,0.0001111193419447,82,0.5227789610149088,0.7270488008148903,0.5418899898138716,0.4898121400129641,0.5940209278636911,-0.04603695261101076
31971,ITA.9_1_159,44.3791254,9.066039899999998,2,0.0001481563784482,82,0.4937988702657653,0.6755810723215112,0.5135073617927586,0.5119046207982221,0.5247132141864987,-0.023942189085545906
31972,ITA.9_1_161,44.3772742,9.0768558,2,0.0001851920428792,82,0.5131954810630615,0.6321326048708213,0.4979314751365867,0.49947717381239,0.5308658209093434,-0.03636735341573727
31973,ITA.9_1_162,44.37255530000001,9.090904899999998,2,0.0002222263352379,82,0.5116846004259654,0.5949439762941013,0.5069137883137328,0.5110266413556812,0.5107752569682378,-0.02481560330137167
31974,ITA.9_1_17,43.9252511,8.073149200000001,2,0.0001072565792205,87,0.4803781831651079,0.7393832762292805,0.5032099268450783,0.499324604130012,0.4807493286415409,-0.03553252387838046
31975,ITA.9_1_174,44.2423648,9.487015999999995,2,0.0007035472773112,82,0.5450671358459117,0.369923141031577,0.4836766367256227,0.5038483563292898,0.4083481803870729,-0.03196422259932863
31976,ITA.9_1_175,44.2018239,9.555219099999997,2,0.0007775760719287,82,0.5408989721270488,0.3519955551439948,0.5366272803037319,0.5025893416057042,0.4104681914992129,-0.03321867463318795
31977,ITA.9_1_177,44.18483139999999,9.582655699999998,2,0.0008145884111289,82,0.4847863691082508,0.34418001666821,0.4960831558477636,0.4954680340772294,0.4230386146865451,-0.04033770094364897
31978,ITA.9_1_178,44.1741911,9.6160653,2,0.0008515993782566,82,0.5486432077044171,0.3369571256597833,0.5238068339661079,0.507412260394481,0.434613204926382,-0.028391193492950162
31979,ITA.9_1_181,44.1458899,9.6489881,2,0.0008886089733119,82,0.4466337623854061,0.3301046393184554,0.4544804148532271,0.4949633669784239,0.4399961107509955,-0.040837805860126086
31980,ITA.9_1_184,44.1350299,9.6845448,2,0.0009256171962948,82,0.5732669691638115,0.3237336790443559,0.4691791832577091,0.5110879248078526,0.4142909528660061,-0.024710967066382428
31981,ITA.9_1_185,44.1187365,9.7155633,2,0.0009626240472053,82,0.4290699138809149,0.3177886841374201,0.4566396888600796,0.500446513566071,0.4341487174738402,-0.03535009742841566
31982,ITA.9_1_186,44.1049216,9.7292049,2,0.0009996295260434,82,0.5649211964070747,0.312232614130938,0.5152812297434948,0.5047320955644042,0.4552304843041022,-0.0310622346349001
31983,ITA.9_1_187,44.100616800000005,9.7361425,2,0.0010366336328091,82,0.4601889063802204,0.3068802666913603,0.5362831743679971,0.4986628298916568,0.4724285581998333,-0.03712921959703164
31984,ITA.9_1_189,44.111564,9.81358,2,0.0010736363675024,82,0.5484094823594777,0.3021205667191406,0.4612903046578386,0.5028366885822761,0.4485276414482823,-0.03295308028036248
31985,ITA.9_1_19,43.9812464,8.1587294,2,0.0001589233275003,87,0.555789980553755,0.6566348735994073,0.497812575238448,0.4958922678025742,0.47201148254468,-0.03896167577815357
31986,ITA.9_1_190,44.12313780000001,9.839553699999998,2,0.0011106377301233,82,0.4626339475877395,0.2972312251134364,0.4887091397351606,0.5223890638022038,0.5191641818686915,-0.013398424518951568
31987,ITA.9_1_193,44.127129999999994,9.889355499999995,3,0.0011846363391479,82,0.3024959718492453,0.2884341142698398,0.4412295582924345,0.5247997777571997,0.5157851652930827,0.09525443829816016
31988,ITA.9_1_198,44.118665400000005,9.9147024,3,0.0002466068085728,82,0.3060442633577183,0.5729789795351421,0.5355962589128623,0.5264986850634317,0.3372188165570886,0.0968955311049905
31989,ITA.9_1_2,43.7925638,7.6099384,3,0.0001256940165809,87,0.3840220390776924,0.7007685896842301,0.4719972219649967,0.5314121585331976,0.2879066580238911,0.1027937549304177
31990,ITA.9_1_200,44.109103,9.9604626,2,0.0002113613948162,82,0.5553464209649042,0.6060375960737105,0.5077934993980925,0.4426105565330123,0.3141996481155662,-0.0932323577736317
31991,ITA.9_1_207,44.1558579,9.9152872,3,0.0014990826837883,82,0.5621307528474859,0.2562089082322437,0.5532928974905084,0.6289857486804332,0.5023535512547459,0.19945978980314671
31992,ITA.9_1_209,44.118320299999986,9.8640382,2,0.0011476377206718,82,0.6113080840818594,0.2924530049078618,0.4491832577090471,0.4503293545698676,0.517561440874155,-0.08545585329437072
31993,ITA.9_1_211,44.21724709999999,9.5189922,2,0.0007405623606562,82,0.457548291508473,0.3605704231873322,0.5033438281322344,0.4978910084267062,0.3983174367997037,-0.03791928911476594
31994,ITA.9_1_213,44.413114,8.886493600000003,2,1.0976579251583772e-08,87,0.589510510232429,0.9453467913695712,0.4778073895731086,0.4488426520974163,0.5754345772756737,-0.08602108588499896
31995,ITA.9_1_215,44.416145699999994,8.713981,2,0.0008410094509458,87,0.4361451986295027,0.3393277155292156,0.4965017131215853,0.4134632095564404,0.4096868228539679,-0.12134869433737933
31996,ITA.9_1_224,44.53088739999999,8.700975900000001,2,4.0793521392012495e-06,87,0.5500135197703491,0.9247522918788776,0.5333171589962034,0.4489662283544772,0.3019398092415964,-0.08589725887773392
31997,ITA.9_1_229,44.482858699999994,8.899735499999998,2,6.126708762531023e-05,87,0.3919462913232707,0.814575423650338,0.4576679322159459,0.4133358273914251,0.6728648948976756,-0.12152413513267041
31998,ITA.9_1_23,43.87840109999999,7.535097199999999,2,0.0004879338432687,87,0.6886280211130661,0.4314103157699787,0.479120844522641,0.7105601907584036,0.7099475877396055,0.17572652540735523
31999,ITA.9_1_238,44.5389505,8.9300371,2,1.2938738634425544e-05,87,0.7492028891564033,0.9121770534308732,0.4792319659227707,0.6844568200759329,0.5566057968330401,0.14959387888302933
32000,ITA.9_1_239,44.5888847,8.938210699999999,3,8.69009991741434e-05,87,0.080558570237985,0.7595888508195203,0.5032451152884526,0.1011197425687563,0.3720890823224372,-0.3275010520023336
32001,ITA.9_1_241,44.61494299999999,8.9488832,3,0.0001239230114847,87,0.7851645522733587,0.7022131678859154,0.5291284378183165,0.6150643115103249,0.5656673766089453,0.18644579875344108
32002,ITA.9_1_244,44.646598,8.9575604,3,2.229617660477954e-09,87,0.2877834984720808,0.94732845633855,0.5314260579683304,0.5178893045652375,0.7083383646633948,0.08926315407655999
32003,ITA.9_1_245,44.6580045,8.9230425,2,0.0,87,0.7917466432077044,0.979201777942402,0.4721144550421335,0.6314415501435319,0.8043865172701176,0.09657781148458622
32004,ITA.9_1_25,44.0078559,8.171521099999998,2,0.0001942812740623,87,0.4885883878136864,0.6170756551532549,0.5232812297434948,0.5095737660894527,0.4380792665987592,-0.025277998240074928
32005,ITA.9_1_250,44.49412369999999,8.9057969,2,2.423633978705317e-05,87,0.6229504583757756,0.8954162422446523,0.4708473006759885,0.5487914066117232,0.6302535419946291,0.013929161735016127
32006,ITA.9_1_252,44.5309709,8.919254200000001,2,1.2244602833876114e-07,87,0.3892432632651171,0.9396425594962496,0.4785759792573386,0.426607546995092,0.6429923141031577,-0.10825618411701671
32007,ITA.9_1_256,44.575531700000006,8.9436214,1,0.0,87,0.7784194832854895,0.9792202981757572,0.4993445689415687,0.7655281600148162,0.8299761088989721,0.12442683332302262
32008,ITA.9_1_265,44.074531699999994,10.0161998,2,0.0001764526582266,82,0.483085470876933,0.6434855079173998,0.5220172238170201,0.5338780442633577,0.3461700157421983,-0.001967021607884978
32009,ITA.9_1_266,44.4147497,8.865011500000001,2,1.2410751001782204e-05,87,0.5230171312158534,0.9132512269654598,0.4844657838688767,0.5610443837392352,0.6299737012686359,0.026181410004348926
32010,ITA.9_1_267,44.434697799999995,8.866610999999999,3,0.0001704101370054,87,0.7243494768034078,0.6476340401889064,0.472401148254468,0.6882025557922029,0.3582653949439763,0.2595869082221846
32011,ITA.9_1_269,44.4361431,8.8910402,7,0.0007126855005991,87,0.0030052782665061,0.3670525048615612,0.5170849152699324,0.0372963607741457,0.205606630243541,0.03366448792794506
32012,ITA.9_1_27,43.9600479,8.138332,2,0.0001283131518052,87,0.5381900175942217,0.6986572830817669,0.5003285489397167,0.5061713677192333,0.4628174831002871,-0.0286844624886492
32013,ITA.9_1_270,44.432798199999986,8.8936044,2,6.78604650716656e-05,87,0.7676875636633022,0.8073710528752662,0.5040079637003426,0.7054879711084361,0.8068080377812761,0.17062841496047687
32014,ITA.9_1_271,44.428007000000015,8.8957011,3,3.083097496631736e-05,87,0.2178846189461987,0.8873784609686082,0.4834780998240578,0.4305759977775719,0.6728389665709789,0.0019517473873682523
32015,ITA.9_1_272,44.4592121,8.9003212,2,9.829920753597376e-05,87,0.7435607000648208,0.7472173349384202,0.5234986572830818,0.7056688674877302,0.7852240022224279,0.17081118740081236
32016,ITA.9_1_275,44.4259916,8.912355199999999,4,0.0003271221217228,87,0.1599446245022687,0.5147698861005648,0.4827913695712566,0.1047025743124363,0.3390860264839337,-0.21766582644038734
32017,ITA.9_1_300,44.414296,8.9375652,3,7.407784620602438e-05,87,0.1780859338827669,0.799370312065932,0.5033747569219372,0.4366418927678489,0.5765698675803315,0.008020307854722353
32018,ITA.9_1_303,44.4139695,8.912218900000001,3,3.085018398000763e-05,87,0.595612001111214,0.8873599407352533,0.5122505787572924,0.6570805167145106,0.5480535234743958,0.22845626750823506
32019,ITA.9_1_307,44.4094448,8.9011145,3,2.4641378298147324e-05,87,0.3058360959348087,0.8948050745439393,0.4674706917307158,0.5351373830910269,0.4446080192610427,0.10651275121130593
32020,ITA.9_1_312,44.4167685,8.931702399999999,2,0.0001111141966732,87,0.7492119640707472,0.7349013797573849,0.5197536808963793,0.691492740068525,0.7515125474580979,0.1566358498204744
32021,ITA.9_1_317,44.369696700000006,9.105985,2,0.0002592592555241,82,0.497943698490601,0.5618112788221131,0.5594786554310585,0.5002601074173535,0.5326039448097046,-0.035579854753191364
32022,ITA.9_1_320,44.36110619999999,9.1467632,2,0.0003333209798794,82,0.4897459023983702,0.5083804055931105,0.4778572090008334,0.5046659598110936,0.4495479211038059,-0.0311694376401338
32023,ITA.9_1_321,44.34806769999999,9.156724999999998,2,0.0003703497839484,82,0.5387204370775072,0.4867487730345402,0.5179892582646541,0.5100204000370405,0.4126804333734605,-0.025812715181377732
32024,ITA.9_1_323,44.3365953,9.2167418,2,0.000407377215945,82,0.5065554217983147,0.4673395684785628,0.5035882952125197,0.5040966663579962,0.4235703305861654,-0.03173416671217921
32025,ITA.9_1_325,44.351271899999986,9.2313476,2,0.0004444032758692,82,0.5155301416797852,0.4507083989258265,0.5052769700898232,0.502717714603204,0.4000203722566904,-0.03311083640329471
32026,ITA.9_1_326,44.335376800000006,9.2692073,2,0.000481427963721,82,0.4853056764515233,0.4354477266413556,0.5545428280396333,0.4978408185943143,0.4045685711639967,-0.03798545043307411
32027,ITA.9_1_327,44.315059000000005,9.3224198,2,0.0005184512795004,82,0.5191182516899713,0.4215945920918603,0.50765144920826,0.507053634595796,0.4285689415686638,-0.028770352537048405
32028,ITA.9_1_328,44.305595100000005,9.3463992,2,0.0005554732232074,82,0.4929124918973979,0.4097231225113436,0.5016282989165664,0.5027160292619686,0.4380614871747384,-0.03310567606089798
32029,ITA.9_1_331,44.2935151,9.3724962,2,0.0005924937948419,82,0.5361137142327993,0.3988887859987036,0.506502268728586,0.5037361144550423,0.3756445967219187,-0.03208330914241275
32030,ITA.9_1_332,44.2762305,9.3975793,2,0.0006295129944041,82,0.5076268172978979,0.3888878599870358,0.4873236410778776,0.4955495138438744,0.4515556996018149,-0.04026762811273549
32031,ITA.9_1_333,44.263878000000005,9.4292305,2,0.0006665308218939,82,0.4952327067321048,0.3792943791091768,0.4681350125011575,0.5036798870265765,0.3882407630336142,-0.032134973373754594
32032,ITA.9_1_335,44.3622439,9.1303039,2,0.000296290803738,82,0.5243639225854245,0.5335308824891194,0.5252514121677934,0.4954430132419668,0.4913130845448653,-0.04039466652663615
32033,ITA.9_1_34,43.7783475,7.663597899999999,2,6.606011042671434e-05,87,0.4846865450504676,0.8090934345772757,0.503677747939624,0.5184798592462265,0.3996671914066117,-0.01637980786476656
32034,ITA.9_1_42,44.0472894,8.221584799999999,2,0.0002303919281126,87,0.5249758310954719,0.5824057783128067,0.4213771645522733,0.4962272895638485,0.4057347902583573,-0.038622249122115704
32035,ITA.9_1_43,44.098919900000006,8.234188699999999,2,0.0002672371145918,87,0.5014427261783498,0.5515325493101213,0.4588965644967126,0.5064439762941013,0.4187691452912306,-0.028403291476137627
