seamless_id,original_id,lat,lon
624,AUT_2180,47.600788599999994,13.163992300000002
625,AUT_2184,46.9817866,13.1760682
626,AUT_219,48.0962949,16.314655300000002
627,AUT_2190,47.4944114,13.1789223
628,AUT_2191,47.3483792,13.195078
629,AUT_2192,47.4728223,13.1951081
630,AUT_2195,47.461350400000015,13.1997132
631,AUT_220,48.111662499999994,16.315632499999996
632,AUT_221,48.141991100000006,16.3165087
633,AUT_2213,47.080597700000006,13.1303894
634,AUT_2218,47.56760579999999,13.6620238
635,AUT_2219,47.591516,13.6658518
636,AUT_222,48.12578339999999,16.3193188
637,AUT_2220,47.393871,13.67814
638,AUT_2224,47.5577459,13.6832356
639,AUT_2227,47.5638188,13.7200438
640,AUT_2229,47.599056199999985,13.776802900000002
641,AUT_2230,47.416967799999995,13.801839899999996
642,AUT_2231,47.4203361,13.821096899999995
643,AUT_2232,47.5698431,13.842687500000002
644,AUT_2234,47.426683700000005,13.900481200000003
645,AUT_2235,47.5511426,13.9252986
646,AUT_2236,47.437436899999994,13.941942900000004
647,AUT_2237,47.550428700000005,13.9444862
648,AUT_2239,47.460634,13.9876569
649,AUT_224,48.1356198,16.3249719
650,AUT_2240,47.551649399999995,14.0103576
651,AUT_2241,47.4817894,14.014332299999998
652,AUT_2242,47.5286208,14.0645592
653,AUT_2243,47.5292171,14.107131699999998
654,AUT_2246,47.54564979999999,14.1398225
655,AUT_2247,47.562983999999986,14.241045000000002
656,AUT_225,48.0443299,16.325122800000003
657,AUT_2252,47.423357200000005,13.874652599999996
658,AUT_226,47.9751148,16.3283615
659,AUT_2262,47.55206920000001,13.9954901
660,AUT_2268,46.706763200000005,13.6746461
661,AUT_227,48.11276109999999,16.358321099999998
662,AUT_2271,46.6794838,13.7198976
663,AUT_2274,46.66299639999999,13.7600853
664,AUT_2284,46.61895460000001,13.848395100000005
665,AUT_2288,46.6209284,13.873974799999996
666,AUT_229,48.1458145,16.385639000000005
667,AUT_2293,46.68266159999999,13.974203099999997
668,AUT_23,48.178914799999994,14.521999500000003
669,AUT_230,48.032315100000005,16.386011
670,AUT_2300,46.5888494,13.828688299999998
671,AUT_2303,46.568521800000006,13.847202200000002
672,AUT_2308,46.5688255,13.867741999999998
673,AUT_2310,46.6298843,13.8756868
674,AUT_2311,46.641311400000006,13.8760663
675,AUT_2312,46.658652100000005,13.8995983
676,AUT_2313,46.5642374,13.9115367
677,AUT_2315,46.6628455,13.9169093
678,AUT_2316,46.60212390000001,13.9592378
679,AUT_2318,46.60611679999999,14.0005984
680,AUT_2319,46.6983645,14.0143423
681,AUT_2322,46.530537900000006,14.0350915
682,AUT_2324,46.6200431,14.044842
683,AUT_2325,46.7014707,14.060225099999998
684,AUT_2329,46.621154199999985,13.8663244
685,AUT_233,48.063919299999995,16.313681399999997
686,AUT_2332,46.608270199999986,13.8401864
687,AUT_2340,46.5629508,13.9650846
688,AUT_2349,46.67473070000001,13.9598963
689,AUT_235,47.95008829999999,16.226989
690,AUT_2351,46.73221950000001,14.152569699999995
691,AUT_2353,46.6279526,14.170841299999998
692,AUT_2355,46.7215879,14.189014399999998
693,AUT_2356,46.717592499999995,14.2113135
694,AUT_2358,46.6264499,14.2218498
695,AUT_2359,46.72840270000001,14.2368831
696,AUT_2360,46.539522100000006,14.2428742
697,AUT_2362,46.52978880000001,14.2643734
698,AUT_2363,46.6229267,14.2668241
699,AUT_2365,46.5800532,14.282827099999995
700,AUT_2366,46.6215289,14.2838445
701,AUT_2369,46.5636203,14.2843569
702,AUT_2370,46.7358943,14.2923403
703,AUT_2371,46.5165673,14.29467
704,AUT_2372,46.6109032,14.302256799999997
705,AUT_2373,46.615759700000005,14.3112959
706,AUT_2379,46.6499796,14.315131599999996
707,AUT_238,48.35003979999999,16.2716794
708,AUT_2383,46.62163740000001,14.3219135
709,AUT_2386,46.5285527,14.2143161
710,AUT_239,48.3240606,16.309315
711,AUT_2390,46.5229945,14.304321599999998
712,AUT_2396,46.582388400000006,14.7507337
713,AUT_2397,46.5987619,14.7148698
714,AUT_2399,46.620739699999994,14.7949151
715,AUT_240,48.30993729999999,16.3261794
716,AUT_2403,46.68277689999999,14.339350799999997
717,AUT_2408,46.83780919999999,14.4754704
718,AUT_241,48.343329100000005,16.3287145
719,AUT_2412,46.9139473,14.4316004
720,AUT_2416,46.95358489999999,14.410567
721,AUT_242,48.23082910000001,16.3291254
722,AUT_2420,47.2190454,15.255725300000003
723,AUT_2421,47.212919799999995,15.308219899999996
724,AUT_2422,47.2069211,15.3243469
725,AUT_2428,47.18888300000001,15.999020500000002
726,AUT_2429,47.28041789999999,16.0354165
727,AUT_243,48.29758290000001,16.334584800000002
728,AUT_2430,47.20977910000002,15.316439199999998
729,AUT_244,48.2400788,16.3405938
730,AUT_2440,47.2224879,15.6240924
731,AUT_2442,47.21860260000001,15.2658624
732,AUT_2443,46.718419399999995,15.259151500000002
733,AUT_2444,46.727676200000005,15.5855202
734,AUT_2445,46.7300428,15.3000388
735,AUT_2447,46.7094954,15.629356000000003
736,AUT_245,48.2440888,16.3440388
737,AUT_2450,46.7180915,15.272255900000005
738,AUT_2455,47.8565558,15.0222287
739,AUT_2457,47.385414700000005,15.1141823
740,AUT_246,48.22120819999999,16.344304400000002
741,AUT_2464,47.832671899999994,15.2836887
742,AUT_2466,47.8652584,15.310697500000002
743,AUT_247,48.22558789999999,16.349508
744,AUT_2477,47.8590138,15.5827638
745,AUT_2478,47.8702269,15.598191999999996
746,AUT_249,48.231312,16.3524662
747,AUT_2498,47.8737071,15.0093167
748,AUT_25,48.115669,14.5660193
749,AUT_250,48.306541900000006,16.355968899999997
750,AUT_2500,47.78315960000001,15.307447399999996
751,AUT_2505,46.7139065,15.698323800000002
752,AUT_2506,46.714665100000005,15.7215906
753,AUT_2509,47.89346869999999,15.979091100000002
754,AUT_251,48.23533729999999,16.3579863
755,AUT_2514,47.4831379,16.054973200000003
756,AUT_2519,47.73171699999999,16.085021700000002
757,AUT_2524,47.7974734,16.090199199999997
758,AUT_2534,47.891749100000006,15.945673000000005
759,AUT_254,48.227342400000005,16.3606093
760,AUT_2544,47.8775461,16.0055265
761,AUT_2545,46.945536,16.2292315
762,AUT_2547,47.550004900000005,14.311909900000002
763,AUT_2553,47.5277743,14.3646664
764,AUT_2554,47.489002000000006,14.489966699999997
765,AUT_2556,47.4889651,14.5460903
766,AUT_2557,47.88219,14.551257199999998
767,AUT_2562,47.516367499999994,14.9092633
768,AUT_2563,47.37773620000001,14.973816400000002
769,AUT_2565,47.868123,15.0148246
770,AUT_2569,47.591365800000005,14.6336062
771,AUT_257,48.2489166,16.3656748
772,AUT_2570,47.582408,14.595877
773,AUT_2571,47.511812500000005,14.978060200000003
774,AUT_2573,47.5733759,14.4683705
775,AUT_2575,47.4857938,14.9945609
776,AUT_258,48.36611,16.3675353
777,AUT_2586,47.89148530000001,14.472083099999995
778,AUT_2587,47.57310089999999,16.4320202
779,AUT_259,48.2223361,16.367550700000006
780,AUT_2590,47.58569699999999,16.4758246
781,AUT_2593,47.7478838,16.494942499999997
782,AUT_2597,47.496212500000006,16.5047449
783,AUT_2599,47.591387100000006,16.5470437
784,AUT_26,48.2687056,14.5795734
785,AUT_2600,47.88859050000001,16.660451699999996
786,AUT_2601,47.6038986,16.620185
787,AUT_2603,47.52867689999999,16.470010600000002
788,AUT_2604,47.90628820000001,16.698615
789,AUT_2606,47.4179034,13.219954
790,AUT_261,48.235071100000006,16.3830548
791,AUT_2610,47.395345199999994,13.222321599999995
792,AUT_2613,47.41474109999999,13.3081665
793,AUT_2615,47.4212866,13.344697000000002
794,AUT_2616,47.40667110000001,13.3966077
795,AUT_2618,47.3821986,13.429232
796,AUT_2619,47.384332,13.467976900000002
797,AUT_2622,47.40416400000001,13.568125899999997
798,AUT_2624,47.38831959999999,13.612678800000005
799,AUT_2629,47.4304137,13.2544928
800,AUT_263,48.2197874,16.392966400000002
801,AUT_2635,46.616606899999994,14.333830099999998
802,AUT_2639,46.7705528,14.367394699999998
803,AUT_264,48.2740664,16.3959541
804,AUT_2642,46.7618501,14.4230299
805,AUT_2644,46.8888885,14.440521599999997
806,AUT_2648,46.61895,14.459450100000003
807,AUT_2649,46.86854869999999,14.4654064
808,AUT_2651,46.8068204,14.469636
809,AUT_266,48.2382709,16.4247729
810,AUT_267,48.277255700000005,16.4477367
811,AUT_2671,47.055766000000006,15.1298193
812,AUT_2675,46.8188876,15.218468099999996
813,AUT_2676,46.786555500000006,15.235685300000002
814,AUT_2682,46.872316600000005,15.312204
815,AUT_2690,47.032896400000006,15.1756617
816,AUT_2692,46.8584292,15.3319213
817,AUT_2695,46.7660459,15.239591499999998
818,AUT_2697,46.75975669999998,15.2542931
819,AUT_27,47.8584362,14.610694500000005
820,AUT_270,48.2197733,16.449558
821,AUT_2700,47.87240209999999,16.110666399999996
822,AUT_2702,47.874839,16.1248405
823,AUT_2708,47.70729909999999,16.1557391
824,AUT_2709,47.8256012,16.157258300000002
825,AUT_2710,47.831268399999985,16.171347100000002
826,AUT_2715,47.7225572,16.188435699999996
827,AUT_2717,47.811922800000005,16.209709399999998
828,AUT_2720,47.8764874,16.136232500000002
829,AUT_2726,47.63403459999999,16.1323252
830,AUT_273,48.2232333,16.3148609
831,AUT_2731,47.7071195,15.816064
832,AUT_2736,47.7604605,15.8341621
833,AUT_2739,47.7534728,15.850747700000005
834,AUT_274,48.2561839,16.4005633
835,AUT_2745,47.6722793,15.9108783
836,AUT_2748,47.8014149,15.9814888
837,AUT_275,48.335905800000006,16.2991138
838,AUT_2753,47.4187258,16.0221941
839,AUT_2757,47.7904327,15.910577900000003
840,AUT_276,48.27111150000001,16.4479364
841,AUT_2761,47.7583118,15.8831771
842,AUT_2764,46.88194459999999,15.3728647
843,AUT_2765,46.837517899999995,15.3813159
844,AUT_2767,47.01991629999999,15.405318800000002
845,AUT_2770,47.032560200000006,15.405885800000002
846,AUT_278,48.241945400000006,16.3852315
847,AUT_2780,46.998000600000005,15.4494365
848,AUT_2783,46.964159,15.4699137
849,AUT_2787,47.030259699999995,15.4949869
850,AUT_279,48.24629969999999,16.394702499999998
851,AUT_2792,46.7803138,15.547076
852,AUT_28,48.2477061,14.6269377
853,AUT_281,48.448565900000006,16.6058105
854,AUT_2813,46.623171000000006,13.470802600000004
855,AUT_2816,46.79569379999999,13.4873845
856,AUT_282,48.4706283,16.860728199999997
857,AUT_2822,46.600382800000006,13.5330901
858,AUT_2825,46.5953245,13.5724332
859,AUT_2826,46.5886429,13.6255701
860,AUT_2829,46.7326452,13.6289118
861,AUT_283,48.5306439,16.3855587
862,AUT_2832,46.7257369,13.6415951
863,AUT_2834,46.759596,13.582247599999995
864,AUT_2836,46.540334,13.6483556
865,AUT_2837,46.5514459,13.707581
866,AUT_284,48.570976,16.5688841
867,AUT_2841,46.551919700000006,13.7453906
868,AUT_2843,46.554973800000006,13.779607200000004
869,AUT_2846,46.56317110000001,13.813345300000002
870,AUT_285,48.6110733,16.531955500000002
871,AUT_2857,47.75063710000001,16.242188600000002
872,AUT_286,48.64265199999999,16.5133399
873,AUT_2860,47.860695,16.2440204
874,AUT_2868,47.7927714,16.2667535
875,AUT_2869,47.849680000000006,16.296629900000003
876,AUT_287,48.6732251,16.510765999999997
877,AUT_2872,47.79370579999999,16.3006581
878,AUT_2874,47.8614435,16.321532499999996
879,AUT_2877,47.8684738,16.381196300000003
880,AUT_288,48.7232828,16.403029899999996
881,AUT_2881,47.7414912,16.4024204
882,AUT_2882,47.735747,16.4089311
883,AUT_289,48.5826375,16.4928882
884,AUT_2890,46.721512700000005,14.0995186
885,AUT_2893,46.633196899999994,14.1111542
886,AUT_2895,46.6361684,14.146201
887,AUT_29,47.8937778,14.7236357
888,AUT_2912,46.8781061,15.8886378
889,AUT_2913,46.88710269999999,15.854739400000003
890,AUT_2914,46.893012299999995,15.873214100000002
891,AUT_2916,46.936396300000006,15.869067800000002
892,AUT_2917,46.94132589999999,15.879677300000004
893,AUT_2918,46.9493077,15.8967035
894,AUT_292,48.497372199999994,16.500687300000003
895,AUT_2924,46.96199560000001,15.8529013
896,AUT_2926,46.976347800000006,15.812426899999997
897,AUT_2927,47.026860000000006,16.053765600000002
898,AUT_2928,47.02861270000001,16.0139943
899,AUT_293,48.2168105,16.341810000000002
900,AUT_2935,47.12303200000001,15.6952749
901,AUT_2936,47.1231301,16.056770099999998
902,AUT_2943,47.0734754,14.4150017
903,AUT_2946,47.10614970000002,14.372791799999998
904,AUT_295,48.1993161,16.3526723
905,AUT_2953,47.14791389999999,14.4191505
906,AUT_2955,47.1748573,14.6626773
907,AUT_296,48.196643400000006,16.3580535
908,AUT_2963,47.196649400000005,14.5892831
909,AUT_2964,47.200909900000006,14.442035
910,AUT_2965,47.2121536,14.4990195
911,AUT_2971,47.959639300000006,13.605818599999996
912,AUT_2974,47.9975554,13.73077
913,AUT_2975,48.008022,13.595856
914,AUT_2977,48.0126193,13.7208481
915,AUT_298,48.202608,16.361348
916,AUT_2981,48.0353873,13.701025199999997
917,AUT_2985,48.21221329999999,13.477577899999996
918,AUT_2986,48.2272224,13.373663400000002
919,AUT_2987,48.2310808,13.839025
920,AUT_2989,48.2465265,13.6502968
921,AUT_2990,48.266642700000006,13.6709602
922,AUT_2992,48.28888760000001,13.4335839
923,AUT_2993,48.291178,13.7819301
924,AUT_2994,48.3046907,13.6268718
925,AUT_2995,48.31636960000001,13.4150611
926,AUT_2998,48.3256187,13.8320943
927,AUT_2999,48.3377407,13.770308899999998
928,AUT_30,48.01060079999999,14.741834799999998
929,AUT_300,48.20045029999999,16.369618300000003
930,AUT_3001,48.3424314,13.8703314
931,AUT_3003,48.3305349,13.8529942
932,AUT_3005,48.37004,13.4221102
933,AUT_3009,47.9676838,13.894626299999995
934,AUT_301,48.20808380000001,16.371516600000003
935,AUT_3010,47.97099170000001,13.8968839
936,AUT_3014,47.988043600000005,13.904698199999997
937,AUT_3016,47.98980709999999,13.908450299999998
938,AUT_3017,48.0038891,13.9172433
939,AUT_3019,48.00991989999999,13.9143636
940,AUT_3021,48.027610999999986,13.9077938
941,AUT_3022,48.052252300000006,14.138650599999997
942,AUT_3025,48.0617161,13.905175799999997
943,AUT_303,48.2164927,16.3718062
944,AUT_3030,47.994816400000005,14.3737451
945,AUT_3032,48.208994800000006,14.2610365
946,AUT_3037,48.278347499999995,14.3935665
947,AUT_3051,47.9573521,14.774020199999995
948,AUT_3052,47.9608174,14.7711917
949,AUT_3056,47.9831698,14.7540828
950,AUT_3057,47.9920842,14.7382482
951,AUT_3058,48.022531400000005,14.761941000000002
952,AUT_3060,48.023692,14.408326599999995
953,AUT_3062,48.047845200000005,14.449372400000003
954,AUT_3063,48.054768,14.6454005
955,AUT_3071,48.1265732,14.4799166
956,AUT_3072,48.16131290000001,14.503387200000002
957,AUT_3079,48.20874550000001,14.747120399999998
958,AUT_3080,48.2164592,14.4962025
959,AUT_3083,48.2271664,14.7008269
960,AUT_3085,48.0384285,14.423449799999998
961,AUT_3089,48.52054279999999,14.0364139
962,AUT_309,48.17936160000001,16.3761821
963,AUT_3091,48.59978999999999,13.960531899999998
964,AUT_3094,48.406986200000006,13.5223109
965,AUT_310,48.2117078,16.377655
966,AUT_3101,48.227947400000005,14.528730199999998
967,AUT_3106,48.3122092,14.4906045
968,AUT_3107,48.33029649999999,14.506032500000003
969,AUT_3108,48.3415408,14.5054959
970,AUT_3109,48.35595189999998,14.5226531
971,AUT_3111,48.495226900000006,14.4814066
972,AUT_3112,48.557345000000005,14.448851500000002
973,AUT_312,48.2069905,16.3792135
974,AUT_3122,48.200997699999995,14.099468999999996
975,AUT_3127,48.228905999999995,13.9221447
976,AUT_3130,48.2732572,14.2195606
977,AUT_3133,48.27453429999999,14.2291733
978,AUT_3134,48.27464720000001,14.245827
979,AUT_3135,48.28356,14.1481703
980,AUT_3136,48.286258,14.103459499999998
981,AUT_3138,48.2878546,14.0819808
982,AUT_3139,48.288911199999994,14.143945799999996
983,AUT_314,48.20289669999998,16.3797085
984,AUT_3140,48.3030042,14.015798799999995
985,AUT_3141,48.3116744,13.9389916
986,AUT_3143,48.33187649999998,13.8885472
987,AUT_3144,48.3378225,14.1771405
988,AUT_3146,47.933258300000006,16.149139099999996
989,AUT_3147,47.9402062,16.1339548
990,AUT_3148,47.94482549999999,16.108696300000002
991,AUT_3151,47.961519499999994,16.0894243
992,AUT_3163,48.07752930000001,16.3125834
993,AUT_317,48.180066100000005,16.357801000000002
994,AUT_3170,47.9202313,16.2200925
995,AUT_318,47.6496105,15.827075700000002
996,AUT_3187,48.02997319999999,16.3133045
997,AUT_319,47.6771109,16.129227200000003
998,AUT_3197,48.2299919,14.855752
999,AUT_32,47.60782900000001,14.7375349
1000,AUT_320,47.677744100000005,15.9452942
1001,AUT_3202,48.2334999,14.909114999999998
1002,AUT_3205,47.928854900000005,15.0859421
1003,AUT_3208,48.0216899,15.152521
1004,AUT_321,47.69692180000001,16.0058355
1005,AUT_3210,48.18391549999999,15.182113800000002
1006,AUT_3218,48.0789182,15.136961399999995
1007,AUT_322,47.69804129999999,15.839345600000003
1008,AUT_3222,48.00494200000001,15.164436
1009,AUT_3224,48.107932600000005,14.838536300000005
1010,AUT_3225,48.1110839,15.135573
1011,AUT_3229,48.1918379,14.8201271
1012,AUT_323,47.703325,16.1428095
1013,AUT_3237,48.1396157,16.3694655
1014,AUT_324,47.7133096,16.0329705
1015,AUT_3244,48.1423146,16.3998868
1016,AUT_3249,48.10248140000001,16.4195192
1017,AUT_325,47.7169384,16.1795052
1018,AUT_3252,48.081981699999986,16.445093
1019,AUT_3266,48.11656570000001,16.6150591
1020,AUT_3269,48.0241929,16.6424442
1021,AUT_327,47.7312002,16.211256000000002
1022,AUT_3274,48.0219768,16.719813699999996
1023,AUT_3276,47.9470056,16.759065200000002
1024,AUT_3277,48.1070361,16.780582699999997
1025,AUT_3278,48.0189845,16.781076000000002
1026,AUT_328,47.76101430000001,16.1467959
1027,AUT_3281,47.9566755,16.7912805
1028,AUT_3282,48.10800269999999,16.802070399999998
1029,AUT_3284,47.94285239999999,16.8443241
1030,AUT_329,47.785076100000005,15.899108500000002
1031,AUT_3295,47.9635844,15.297242500000005
1032,AUT_3296,48.24296630000001,15.3374826
1033,AUT_3297,47.9951836,15.353975299999998
1034,AUT_3299,48.01198170000001,15.3920021
1035,AUT_33,48.2520216,14.347115400000003
1036,AUT_330,47.789201899999995,16.051071200000003
1037,AUT_3305,48.0682021,15.4661226
1038,AUT_3308,48.10473,15.530348399999998
1039,AUT_3309,48.1520921,15.5398852
1040,AUT_331,47.7892471,16.060616800000002
1041,AUT_3314,48.29664,15.402927100000005
1042,AUT_3315,48.120058799999995,15.541175900000002
1043,AUT_3316,48.0098531,15.579387400000002
1044,AUT_3317,48.01379750000002,15.5930866
1045,AUT_3319,48.1004551,15.6078841
1046,AUT_332,47.790660200000005,16.0330228
1047,AUT_3321,48.03991559999999,15.6117145
1048,AUT_3323,48.1984265,15.6129417
1049,AUT_3326,48.1831412,15.617070300000004
1050,AUT_333,47.79746309999999,15.997946400000004
1051,AUT_3335,48.309589900000006,15.631991
1052,AUT_3338,48.220341700000006,15.641145700000004
1053,AUT_3339,48.051232000000006,15.648665100000002
1054,AUT_334,47.79815640000001,15.9718582
1055,AUT_3341,48.2406309,15.670532200000002
1056,AUT_3343,48.285117699999994,15.6905548
1057,AUT_3346,48.050606,15.7072292
1058,AUT_3347,48.0477528,15.7428737
1059,AUT_3349,48.03968629999999,15.7676701
1060,AUT_335,47.811061900000006,16.1115769
1061,AUT_3351,48.021613900000006,15.6004995
1062,AUT_336,47.82678039999999,16.1732544
1063,AUT_337,47.848741799999985,16.189285099999996
1064,AUT_3370,48.20004870000001,16.3109645
1065,AUT_338,47.86127079999999,16.1785131
1066,AUT_34,47.95581309999998,14.778876300000002
1067,AUT_340,47.8651466,16.164577100000002
1068,AUT_3403,48.1496897,16.334103499999998
1069,AUT_3406,48.184938900000006,16.3348968
1070,AUT_341,47.86759379999999,16.0515801
1071,AUT_342,47.8736608,16.0768851
1072,AUT_3433,48.190245999999995,15.821621299999997
1073,AUT_3434,48.191514600000005,15.847681799999998
1074,AUT_3438,48.1869072,15.937292300000005
1075,AUT_344,47.89573279999999,15.9680856
1076,AUT_3441,48.173444700000005,15.981471500000003
1077,AUT_345,47.929236200000005,16.175975899999997
1078,AUT_3459,48.1813943,16.0778792
1079,AUT_346,47.43445779999999,16.053548900000003
1080,AUT_3466,48.1860742,16.093281700000002
1081,AUT_3469,48.206130599999995,16.175773399999997
1082,AUT_347,47.440552,16.061088199999997
1083,AUT_3471,48.2076745,16.1901121
1084,AUT_348,47.5330993,16.0831258
1085,AUT_3489,48.20328750000001,16.3372071
1086,AUT_3499,48.2092243,16.365136200000002
1087,AUT_35,48.0426848,14.788989399999997
1088,AUT_350,47.562211000000005,16.0994989
1089,AUT_3508,48.2108254,16.3555366
1090,AUT_351,47.61698179999999,16.1278518
1091,AUT_3518,48.215076,16.3630721
1092,AUT_3520,48.21908810000001,16.381424999999997
1093,AUT_3533,48.20779159999999,16.3380301
1094,AUT_355,47.8102704,16.233821600000002
1095,AUT_3557,48.229241300000005,16.411359100000002
